config,log_type,mean_fitness,median_fitness,n_alive,run_id,seed,time,wave,damage,dodged_bullets,enemy_id,fitness,lifespan
gen_deep_q,wave_snapshot,10.8500566358025,10.0826261666667,4.0,12,964502,40.0,4,,,,,
gen_deep_q,wave_snapshot,11.1636753469136,10.1928402,4.0,12,964502,41.0,4,,,,,
gen_deep_q,death,,,,12,964502,41.5334276666666,4,0.0,6.0,19.0,14.24375,41.21875
gen_deep_q,wave_snapshot,11.2827939786596,10.2936747095238,3.0,12,964502,42.0,4,,,,,
gen_deep_q,wave_snapshot,11.3783756691358,10.3892564,3.0,12,964502,43.0,4,,,,,
gen_deep_q,wave_snapshot,11.6487711691358,10.7077198666667,3.0,12,964502,44.0,4,,,,,
gen_deep_q,wave_snapshot,12.0832701691358,11.9100512,3.0,12,964502,45.0,4,,,,,
gen_deep_q,wave_snapshot,12.3496510236813,12.6094795757576,3.0,12,964502,46.0,4,,,,,
gen_deep_q,wave_snapshot,12.6109543691358,13.2329437333333,3.0,12,964502,47.0,4,,,,,
gen_deep_q,wave_snapshot,13.0500665691358,13.3387226,3.0,12,964502,48.0,4,,,,,
gen_deep_q,wave_snapshot,13.4829290024691,13.4382517,3.0,12,964502,49.0,4,,,,,
gen_deep_q,wave_snapshot,13.5824345358025,13.5377572333333,3.0,12,964502,50.0,4,,,,,
gen_deep_q,wave_snapshot,14.0111347691358,14.1331241333333,3.0,12,964502,51.0,4,,,,,
gen_deep_q,wave_snapshot,14.2723751135802,14.2276978111111,3.0,12,964502,52.0,4,,,,,
gen_deep_q,wave_snapshot,14.5369761024691,14.3256321333333,3.0,12,964502,53.0,4,,,,,
gen_deep_q,wave_snapshot,14.6482875469136,14.4369435777778,3.0,12,964502,54.0,4,,,,,
gen_deep_q,wave_snapshot,14.7488071024691,14.5374631333333,3.0,12,964502,55.0,4,,,,,
gen_deep_q,wave_snapshot,14.8499368358025,14.6385928666667,3.0,12,964502,56.0,4,,,,,
gen_deep_q,death,,,,12,964502,56.8080109999999,4,0.0,7.0,21.0,18.1954357333333,55.9771786666666
gen_deep_q,wave_snapshot,15.4363208802469,15.2975759222222,2.0,12,964502,57.0,4,,,,,
gen_deep_q,wave_snapshot,15.8436288135802,15.2975759222222,2.0,12,964502,58.0,4,,,,,
gen_deep_q,death,,,,12,964502,58.6436709999998,4,0.0,15.0,18.0,26.7157986666666,58.5789933333331
gen_deep_q,wave_snapshot,17.3984588358025,17.2734187888889,1.0,12,964502,59.0,4,,,,,
gen_deep_q,death,,,,12,964502,60.0003152424241,4,1.0,1.0,23.0,19.7281433703703,58.6407168518517
gen_deep_q,wave_snapshot,0.120496021212121,0.120328636363636,4.0,12,964502,1.0,5,,,,,
gen_deep_q,wave_snapshot,0.254551704040404,0.258708439393939,6.0,12,964502,2.0,5,,,,,
